run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
5,0,x[11],False,,,4343331d51dd3767e568ac826406eb95,0.5240963855421688,False,0.0
5,0,x[23],False,,,5aae5901b00b8893dcb388a23725b9f0,0.5240963855421688,False,0.0
5,0,x[10],False,,,ee268139c23d95a83c4332b4083858d2,0.536144578313253,False,0.0
5,0,x[13],False,,,c2bce5487d2b0591b26194239d8f04b9,0.5301204819277108,False,0.0
5,0,x[14],False,,,365298538fcad1fc0d35dd94e4e6cdb0,0.536144578313253,False,0.0
5,0,x[19],False,,,811fe04239b85f884da74e2608cc002a,0.536144578313253,False,0.0
5,0,x[16],False,,,8ea292cef84c91599356e90fb78c412e,0.5301204819277108,False,0.0
5,0,x[6],False,,,5a086e6ac1fc321ff657ada24a256eeb,0.536144578313253,False,0.0
5,0,x[10],True,x[10],0.536144578313253,ee268139c23d95a83c4332b4083858d2,0.536144578313253,False,0.0
5,0,x[14],True,x[14],0.536144578313253,365298538fcad1fc0d35dd94e4e6cdb0,0.536144578313253,False,0.0
5,0,x[16],True,x[16],0.5301204819277108,8ea292cef84c91599356e90fb78c412e,0.5301204819277108,False,0.0
5,0,x[21],False,,,dd7dc45e7653778eef2ad58aebc71e0e,0.536144578313253,False,0.0
5,0,x[24],False,,,21dfac45605e764bf0fd883186da386d,0.536144578313253,False,0.0
5,0,x[22],False,,,24146f2a16a8017fc7d42dea139b1b6b,0.5240963855421688,False,0.0
5,0,x[4],False,,,59113d285d9a5de3eb6f4eecdd8156ef,0.536144578313253,False,0.0
5,0,x[24],True,x[24],0.536144578313253,21dfac45605e764bf0fd883186da386d,0.536144578313253,False,0.0
5,0,x[18],False,,,5e75627627618daf311f2a996298c7ff,0.536144578313253,False,0.0
5,0,x[12],False,,,6d15ae44809cf5483d2455f86df15c98,0.536144578313253,False,0.0
5,0,x[10],True,x[10],0.536144578313253,ee268139c23d95a83c4332b4083858d2,0.536144578313253,False,0.0
5,0,x[13],True,x[13],0.5301204819277108,c2bce5487d2b0591b26194239d8f04b9,0.5301204819277108,False,0.0
5,0,x[18],True,x[18],0.536144578313253,5e75627627618daf311f2a996298c7ff,0.536144578313253,False,0.0
5,0,x[20],False,,,acb0908f1302449ba7a6d8b04def9665,0.5301204819277108,False,0.0
5,0,x[13],True,x[13],0.5301204819277108,c2bce5487d2b0591b26194239d8f04b9,0.5301204819277108,False,0.0
5,0,x[1],False,,,5edd1e3456fa68c58db88f48473d9ffe,0.536144578313253,False,0.0
5,0,x[1],True,x[1],0.536144578313253,5edd1e3456fa68c58db88f48473d9ffe,0.536144578313253,False,0.0
5,0,x[14],True,x[14],0.536144578313253,365298538fcad1fc0d35dd94e4e6cdb0,0.536144578313253,False,0.0
5,0,x[12],True,x[12],0.536144578313253,6d15ae44809cf5483d2455f86df15c98,0.536144578313253,False,0.0
5,0,x[22],True,x[22],0.5240963855421688,24146f2a16a8017fc7d42dea139b1b6b,0.5240963855421688,False,0.0
5,0,x[17],False,,,ab5810a3bd3c1d4393063224b889626f,0.536144578313253,False,0.0
5,0,x[16],True,x[16],0.5301204819277108,8ea292cef84c91599356e90fb78c412e,0.5301204819277108,False,0.0
5,0,x[9],False,,,07463c527d10468ea34b3a1949c2b3f9,0.5240963855421688,False,0.0
5,0,x[11],True,x[11],0.5240963855421688,4343331d51dd3767e568ac826406eb95,0.5240963855421688,False,0.0
5,0,x[10],True,x[10],0.536144578313253,ee268139c23d95a83c4332b4083858d2,0.536144578313253,False,0.0
5,0,x[24],True,x[24],0.536144578313253,21dfac45605e764bf0fd883186da386d,0.536144578313253,False,0.0
5,0,x[20],True,x[20],0.5301204819277108,acb0908f1302449ba7a6d8b04def9665,0.5301204819277108,False,0.0
5,0,x[11],True,x[11],0.5240963855421688,4343331d51dd3767e568ac826406eb95,0.5240963855421688,False,0.0
5,0,x[21],True,x[21],0.536144578313253,dd7dc45e7653778eef2ad58aebc71e0e,0.536144578313253,False,0.0
5,0,x[16],True,x[16],0.5301204819277108,8ea292cef84c91599356e90fb78c412e,0.5301204819277108,False,0.0
5,0,x[23],True,x[23],0.5240963855421688,5aae5901b00b8893dcb388a23725b9f0,0.5240963855421688,False,0.0
5,0,x[21],True,x[21],0.536144578313253,dd7dc45e7653778eef2ad58aebc71e0e,0.536144578313253,False,0.0
5,0,x[19],True,x[19],0.536144578313253,811fe04239b85f884da74e2608cc002a,0.536144578313253,False,0.0
5,0,x[15],False,,,275505302f16273a068cbe9a5a8e3fde,0.536144578313253,False,0.0
5,0,x[18],True,x[18],0.536144578313253,5e75627627618daf311f2a996298c7ff,0.536144578313253,False,0.0
5,0,x[19],True,x[19],0.536144578313253,811fe04239b85f884da74e2608cc002a,0.536144578313253,False,0.0
5,0,x[21],True,x[21],0.536144578313253,dd7dc45e7653778eef2ad58aebc71e0e,0.536144578313253,False,0.0
5,0,x[4],True,x[4],0.536144578313253,59113d285d9a5de3eb6f4eecdd8156ef,0.536144578313253,False,0.0
5,0,x[20],True,x[20],0.5301204819277108,acb0908f1302449ba7a6d8b04def9665,0.5301204819277108,False,0.0
5,0,x[1],True,x[1],0.536144578313253,5edd1e3456fa68c58db88f48473d9ffe,0.536144578313253,False,0.0
5,0,x[4],True,x[4],0.536144578313253,59113d285d9a5de3eb6f4eecdd8156ef,0.536144578313253,False,0.0
5,0,x[4],True,x[4],0.536144578313253,59113d285d9a5de3eb6f4eecdd8156ef,0.536144578313253,False,0.0
5,0,"and_(x[10],x[18])",False,,,de2b20e9f6e436c2a3e7408f09687b87,0.5421686746987953,False,0.0
5,0,"or_(x[15],x[15])",False,,,7d2d7a855646f42133bb5d4f909da181,0.536144578313253,False,0.0
5,0,"and_(x[23],x[17])",True,"and_(x[10],x[18])",0.5421686746987953,de2b20e9f6e436c2a3e7408f09687b87,0.5301204819277108,True,-0.012048192771084487
5,0,"or_(x[14],x[4])",True,"and_(x[10],x[18])",0.5421686746987953,de2b20e9f6e436c2a3e7408f09687b87,0.5301204819277108,True,-0.012048192771084487
5,0,x[16],True,x[16],0.5301204819277108,8ea292cef84c91599356e90fb78c412e,0.5301204819277108,False,0.0
5,0,x[20],True,x[20],0.5301204819277108,acb0908f1302449ba7a6d8b04def9665,0.5301204819277108,False,0.0
5,0,not_(x[18]),False,,,9244ed24808808d33c426d3486def954,0.463855421686747,False,0.0
5,0,x[11],True,x[11],0.5240963855421688,4343331d51dd3767e568ac826406eb95,0.5240963855421688,False,0.0
5,0,x[13],True,x[13],0.5301204819277108,c2bce5487d2b0591b26194239d8f04b9,0.5301204819277108,False,0.0
5,0,"and_(x[17],x[8])",False,,,49f4851a7097ce79ce8a5b68eb7d0efe,0.5421686746987953,False,0.0
5,0,not_(x[9]),True,not_(x[18]),0.463855421686747,9244ed24808808d33c426d3486def954,0.47590361445783136,True,0.012048192771084376
5,0,x[12],True,x[12],0.536144578313253,6d15ae44809cf5483d2455f86df15c98,0.536144578313253,False,0.0
5,0,x[23],True,x[23],0.5240963855421688,5aae5901b00b8893dcb388a23725b9f0,0.5240963855421688,False,0.0
