run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
7,0,x[6],False,,,6d1e1b81fcb9e2b331ffeb43d6f7709e,0.5421686746987953,False,0.0
7,0,x[12],False,,,2ccf5c28b791c3d5a504cf30b7933240,0.5481927710843373,False,0.0
7,0,x[12],True,x[12],0.5481927710843373,2ccf5c28b791c3d5a504cf30b7933240,,,
7,0,x[9],False,,,73d76e8b0e0bea14a3e006398d9b3b91,0.536144578313253,False,0.0
7,0,x[20],False,,,4d2dbb14f064fcc6bec8264f2967bb08,0.536144578313253,False,0.0
7,0,x[20],True,x[20],0.536144578313253,4d2dbb14f064fcc6bec8264f2967bb08,,,
7,0,x[12],True,x[12],0.5481927710843373,2ccf5c28b791c3d5a504cf30b7933240,,,
7,0,x[1],False,,,a793c9616312742f7a91c61a482221a7,0.5481927710843373,False,0.0
7,0,x[4],False,,,a58bf9e82a4b62d4cb3de97fff7c423b,0.5481927710843373,False,0.0
7,0,x[20],True,x[20],0.536144578313253,4d2dbb14f064fcc6bec8264f2967bb08,,,
7,0,x[15],False,,,8a21a2a3086ba05ac870e1deab858df9,0.5481927710843373,False,0.0
7,0,x[6],True,x[6],0.5421686746987953,6d1e1b81fcb9e2b331ffeb43d6f7709e,,,
7,0,x[8],False,,,04477cf1b0e02ac01448753c14f61529,0.5481927710843373,False,0.0
7,0,x[4],True,x[4],0.5481927710843373,a58bf9e82a4b62d4cb3de97fff7c423b,,,
7,0,x[4],True,x[4],0.5481927710843373,a58bf9e82a4b62d4cb3de97fff7c423b,,,
7,0,x[9],True,x[9],0.536144578313253,73d76e8b0e0bea14a3e006398d9b3b91,,,
7,0,x[6],True,x[6],0.5421686746987953,6d1e1b81fcb9e2b331ffeb43d6f7709e,,,
7,0,x[19],False,,,a25357cb51b1a310cdf2efa74725cb8c,0.5481927710843373,False,0.0
7,0,x[6],True,x[6],0.5421686746987953,6d1e1b81fcb9e2b331ffeb43d6f7709e,,,
7,0,x[9],True,x[9],0.536144578313253,73d76e8b0e0bea14a3e006398d9b3b91,,,
7,0,x[18],False,,,bbfd7999c672f610f819b89b8fba435a,0.5481927710843373,False,0.0
7,0,x[14],False,,,3c84fdcaca8c4ad52f84eeab4eac2a6f,0.5481927710843373,False,0.0
7,0,x[18],True,x[18],0.5481927710843373,bbfd7999c672f610f819b89b8fba435a,,,
7,0,x[16],False,,,9a37d436d3f42178b7f1246d595efa16,0.5481927710843373,False,0.0
7,0,x[18],True,x[18],0.5481927710843373,bbfd7999c672f610f819b89b8fba435a,,,
7,0,x[13],False,,,9187c2eff25ff87e9ee3f034d053f91e,0.536144578313253,False,0.0
7,0,x[16],True,x[16],0.5481927710843373,9a37d436d3f42178b7f1246d595efa16,,,
7,0,x[4],True,x[4],0.5481927710843373,a58bf9e82a4b62d4cb3de97fff7c423b,,,
7,0,x[12],True,x[12],0.5481927710843373,2ccf5c28b791c3d5a504cf30b7933240,,,
7,0,x[9],True,x[9],0.536144578313253,73d76e8b0e0bea14a3e006398d9b3b91,,,
7,0,x[22],False,,,448faa5baeedb2709423eb8c964efd8a,0.536144578313253,False,0.0
7,0,x[11],False,,,ed81c14b7e5052fe4b10d08d5d7d7f6a,0.536144578313253,False,0.0
7,0,x[11],True,x[11],0.536144578313253,ed81c14b7e5052fe4b10d08d5d7d7f6a,,,
7,0,x[24],False,,,e31f0640a8d4116a809c74f0e623493c,0.5481927710843373,False,0.0
7,0,x[16],True,x[16],0.5481927710843373,9a37d436d3f42178b7f1246d595efa16,,,
7,0,x[6],True,x[6],0.5421686746987953,6d1e1b81fcb9e2b331ffeb43d6f7709e,,,
7,0,x[1],True,x[1],0.5481927710843373,a793c9616312742f7a91c61a482221a7,,,
7,0,x[4],True,x[4],0.5481927710843373,a58bf9e82a4b62d4cb3de97fff7c423b,,,
7,0,x[1],True,x[1],0.5481927710843373,a793c9616312742f7a91c61a482221a7,,,
7,0,x[21],False,,,37914313ce581472516527c3617de3f3,0.5481927710843373,False,0.0
7,0,x[8],True,x[8],0.5481927710843373,04477cf1b0e02ac01448753c14f61529,,,
7,0,x[24],True,x[24],0.5481927710843373,e31f0640a8d4116a809c74f0e623493c,,,
7,0,x[11],True,x[11],0.536144578313253,ed81c14b7e5052fe4b10d08d5d7d7f6a,,,
7,0,x[22],True,x[22],0.536144578313253,448faa5baeedb2709423eb8c964efd8a,,,
7,0,x[17],False,,,3e35b64548f2c7b34bb27f1cc781604c,0.5481927710843373,False,0.0
7,0,x[16],True,x[16],0.5481927710843373,9a37d436d3f42178b7f1246d595efa16,,,
7,0,x[8],True,x[8],0.5481927710843373,04477cf1b0e02ac01448753c14f61529,,,
7,0,x[16],True,x[16],0.5481927710843373,9a37d436d3f42178b7f1246d595efa16,,,
7,0,x[23],False,,,799f4ce3104e8e91229ca6ef9aaf55ef,0.536144578313253,False,0.0
7,0,x[22],True,x[22],0.536144578313253,448faa5baeedb2709423eb8c964efd8a,,,
7,0,x[18],True,x[18],0.5481927710843373,bbfd7999c672f610f819b89b8fba435a,,,
7,0,"or_(x[6],x[17])",False,,,1075ca5577564d5950bba876f9724c98,0.5421686746987953,False,0.0
7,0,"or_(x[17],x[8])",True,"or_(x[6],x[17])",0.5421686746987953,1075ca5577564d5950bba876f9724c98,,,
7,0,"and_(x[22],x[23])",False,,,0002730d3b3fd046e35502879f0c155d,0.536144578313253,False,0.0
7,0,x[1],True,x[1],0.5481927710843373,a793c9616312742f7a91c61a482221a7,,,
7,0,x[17],True,x[17],0.5481927710843373,3e35b64548f2c7b34bb27f1cc781604c,,,
7,0,not_(x[19]),False,,,13df61299f2bb21e9dae095786046010,0.4518072289156626,False,0.0
7,0,x[12],True,x[12],0.5481927710843373,2ccf5c28b791c3d5a504cf30b7933240,,,
7,0,"or_(x[11],x[19])",True,"or_(x[6],x[17])",0.5421686746987953,1075ca5577564d5950bba876f9724c98,,,
7,0,"and_(x[4],x[4])",True,"or_(x[6],x[17])",0.5421686746987953,1075ca5577564d5950bba876f9724c98,,,
7,0,"or_(x[1],x[16])",True,"or_(x[6],x[17])",0.5421686746987953,1075ca5577564d5950bba876f9724c98,,,
7,0,"and_(x[8],x[12])",False,,,19290517b0414aed46b0f8c27d325823,0.5542168674698795,False,0.0
7,0,"and_(x[21],x[14])",True,"or_(x[6],x[17])",0.5421686746987953,1075ca5577564d5950bba876f9724c98,,,
7,0,"or_(x[15],x[17])",True,"or_(x[6],x[17])",0.5421686746987953,1075ca5577564d5950bba876f9724c98,,,
7,0,not_(x[18]),False,,,dd7a8c221e47d2e3b29eb90d483cb7bf,0.4518072289156626,False,0.0
7,0,"and_(x[15],x[13])",True,"or_(x[6],x[17])",0.5421686746987953,1075ca5577564d5950bba876f9724c98,,,
7,0,not_(x[17]),False,,,f772d64ca372b14c8aa65f454d7468a0,0.4518072289156626,False,0.0
7,0,"or_(x[16],x[19])",True,"or_(x[6],x[17])",0.5421686746987953,1075ca5577564d5950bba876f9724c98,,,
7,0,not_(x[20]),False,,,3e3e47bbc82eee6f522874622f0ad5a7,0.463855421686747,False,0.0
7,0,not_(x[20]),True,not_(x[20]),0.463855421686747,3e3e47bbc82eee6f522874622f0ad5a7,,,
7,0,x[6],True,x[6],0.5421686746987953,6d1e1b81fcb9e2b331ffeb43d6f7709e,,,
7,0,not_(x[20]),True,not_(x[20]),0.463855421686747,3e3e47bbc82eee6f522874622f0ad5a7,,,
7,0,not_(x[21]),True,not_(x[19]),0.4518072289156626,13df61299f2bb21e9dae095786046010,,,
7,0,not_(x[13]),True,not_(x[19]),0.4518072289156626,13df61299f2bb21e9dae095786046010,,,
7,0,x[20],True,x[20],0.536144578313253,4d2dbb14f064fcc6bec8264f2967bb08,,,
7,0,not_(x[21]),True,not_(x[19]),0.4518072289156626,13df61299f2bb21e9dae095786046010,,,
7,0,not_(x[8]),True,not_(x[19]),0.4518072289156626,13df61299f2bb21e9dae095786046010,,,
