run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
6,0,x[4],False,,,c9c8b261ffcee82dc7de0a20bf6d4769,0.725,False,0.0
6,0,x[4],True,x[4],0.725,c9c8b261ffcee82dc7de0a20bf6d4769,,,
6,0,x[1],False,,,55bce724d17ab389c1861c07af8380f1,0.2875,False,0.0
6,0,x[4],True,x[4],0.725,c9c8b261ffcee82dc7de0a20bf6d4769,,,
6,0,x[4],True,x[4],0.725,c9c8b261ffcee82dc7de0a20bf6d4769,,,
6,0,x[1],True,x[1],0.2875,55bce724d17ab389c1861c07af8380f1,,,
6,0,not_(x[1]),False,,,ea0a6499f5a7765d4c3d0fcce5ec5ccf,0.7125,False,0.0
6,0,x[1],True,x[1],0.2875,55bce724d17ab389c1861c07af8380f1,,,
6,0,not_(x[4]),False,,,7d284662a2f4d58e3178a1fd427f5f1b,0.275,False,0.0
6,0,x[4],True,x[4],0.725,c9c8b261ffcee82dc7de0a20bf6d4769,,,
6,0,not_(x[1]),True,not_(x[1]),0.7125,ea0a6499f5a7765d4c3d0fcce5ec5ccf,,,
6,0,x[4],True,x[4],0.725,c9c8b261ffcee82dc7de0a20bf6d4769,,,
6,0,"less_than_or_equal(x[5],x[2])",False,,,272eef1e81a4adaf8bc11a7599b3b697,0.21250000000000002,False,0.0
6,0,"greater_than_or_equal(x[0], x[2])",False,,,397adb776c8ca00d847e28c1dc0739ca,0.375,False,0.0
6,0,"less_than_or_equal(x[3],x[3])",False,,,fe7b4082d278bba28baaa9489cecdda4,0.275,False,0.0
6,0,x[1],True,x[1],0.2875,55bce724d17ab389c1861c07af8380f1,,,
6,0,"less_than_or_equal(x[3],x[5])",False,,,02d98dd30560bf31bfda146e008b7bb2,0.4625,False,0.0
6,0,"less_than_or_equal(add(x[2],x[5]),add(x[0],x[3]))",False,,,89f48e113ebe98b3a1e85af5862f960e,0.36250000000000004,False,0.0
6,0,"greater_than_or_equal(sub(x[3],x[5]), add(x[5],x[2]))",False,,,0bc7e31995c41c1fd7357f2c287bfbbb,0.625,False,0.0
6,0,"not_(greater_than_or_equal(x[3], x[5]))",False,,,6bb796fc01ac26ac00959c6ef1774d83,0.7625,False,0.0
6,0,"less_than_or_equal(sub(x[2],x[3]),add(x[5],x[2]))",True,"less_than_or_equal(x[3],x[3])",0.275,fe7b4082d278bba28baaa9489cecdda4,,,
6,0,"not_(greater_than_or_equal(x[0], x[0]))",False,,,268532c51c8c3698eb062e26ce60e579,0.725,False,0.0
6,0,"not_(greater_than_or_equal(x[0], x[0]))",True,"not_(greater_than_or_equal(x[0], x[0]))",0.725,268532c51c8c3698eb062e26ce60e579,,,
6,0,"less_than_or_equal(mul(x[2],x[2]),add(x[3],x[3]))",False,,,ae3c513cf29f87f56698a631f2064e08,0.7375,False,0.0
6,0,"and_(less_than_or_equal(x[5],x[3]),less_than_or_equal(x[3],x[3]))",False,,,d95d10d013b08a8791c12c57d33be425,0.23750000000000004,False,0.0
6,0,not_(not_(x[4])),True,x[4],0.725,c9c8b261ffcee82dc7de0a20bf6d4769,,,
6,0,x[1],True,x[1],0.2875,55bce724d17ab389c1861c07af8380f1,,,
6,0,"less_than_or_equal(add(mul(x[5],x[3]),sub(x[0],x[5])),pdiv(x[3],add(x[3],x[3])))",False,,,a1dc1cb9b8e9c0ce75cfdcd78d0d41ad,0.36250000000000004,False,0.0
6,0,x[1],True,x[1],0.2875,55bce724d17ab389c1861c07af8380f1,,,
6,0,"not_(greater_than_or_equal(sub(x[2],x[2]), pdiv(x[2],x[0])))",False,,,2736f39fd44171397eec7cbff20b4a80,0.012499999999999956,False,0.0
6,0,"less_than_or_equal(x[0],pdiv(mul(x[5],x[3]),sub(x[3],x[2])))",False,,,cde4e239628b2bd16eb8081e94c4e602,0.925,False,0.0
6,0,x[1],True,x[1],0.2875,55bce724d17ab389c1861c07af8380f1,,,
6,0,"not_(less_than_or_equal(x[2],pdiv(x[0],x[2])))",False,,,721b6b70f772ce0991e062df3aa0b5bb,0.6875,False,0.0
6,0,"not_(less_than_or_equal(add(x[3],x[5]),add(x[2],x[5])))",False,,,f0c6953e5a09d9d6820e5ff2fd7af565,0.55,False,0.0
6,0,"not_(less_than_or_equal(sub(x[0],x[0]),sub(x[5],x[2])))",False,,,ffda6ceb1b655b644b5ec09a85874454,0.07499999999999996,False,0.0
6,0,"not_(greater_than_or_equal(sub(x[2],x[3]), pdiv(x[0],x[5])))",False,,,1b7cdf60e1fc823c1753a9f8a15a8beb,0.2875,False,0.0
6,0,"and_(greater_than_or_equal(mul(x[3],x[0]), add(x[0],x[2])),not_(greater_than_or_equal(x[3], x[0])))",True,"not_(greater_than_or_equal(x[0], x[0]))",0.725,268532c51c8c3698eb062e26ce60e579,,,
6,0,"less_than_or_equal(mul(mul(x[5],x[0]),pdiv(x[3],x[2])),pdiv(pdiv(x[3],x[2]),add(x[5],x[2])))",True,"less_than_or_equal(x[3],x[3])",0.275,fe7b4082d278bba28baaa9489cecdda4,,,
6,0,"not_(greater_than_or_equal(sub(x[3],x[2]), sub(x[3],x[2])))",True,"not_(greater_than_or_equal(x[0], x[0]))",0.725,268532c51c8c3698eb062e26ce60e579,,,
6,0,"or_(greater_than_or_equal(mul(x[5],x[5]), add(x[3],x[5])),greater_than_or_equal(mul(x[3],x[3]), mul(x[0],x[2])))",False,,,8938023c33180fb2e21b2c3db894056e,0.3375,False,0.0
6,0,"not_(less_than_or_equal(pdiv(x[3],x[3]),pdiv(x[0],x[5])))",False,,,c17be12d348eeb8fc95afe64efeb4a09,0.7625,False,0.0
6,0,"less_than_or_equal(pdiv(add(x[2],x[5]),sub(x[0],x[2])),mul(pdiv(x[2],x[5]),pdiv(x[5],x[5])))",False,,,f8374dae2ef848126a3d827dca8746e6,0.36250000000000004,False,0.0
6,0,"less_than_or_equal(add(sub(x[2],x[2]),sub(x[2],x[5])),sub(sub(x[3],x[0]),pdiv(x[5],x[3])))",False,,,e541764a0326891c1afaf9abeb0435f5,0.575,False,0.0
